"","tag","freq","prop","pct"
"3241","gladiolus",4,2.68110890664379e-05,0.374664622460713
"3242","grand anglo français tricolore",4,2.68110890664379e-05,0.374664622460713
"3243","great dane",4,2.68110890664379e-05,0.374664622460713
"3244","greater burdock",4,2.68110890664379e-05,0.374664622460713
"3245","green bean",4,2.68110890664379e-05,0.374664622460713
"3246","harebell",4,2.68110890664379e-05,0.374664622460713
"3247","harvester",4,2.68110890664379e-05,0.374664622460713
"3248","hops",4,2.68110890664379e-05,0.374664622460713
"3249","hors d oeuvre",4,2.68110890664379e-05,0.374664622460713
"3250","hostel",4,2.68110890664379e-05,0.374664622460713
"3251","hot dog variations",4,2.68110890664379e-05,0.374664622460713
"3252","hubcap",4,2.68110890664379e-05,0.374664622460713
"3253","hypericaceae",4,2.68110890664379e-05,0.374664622460713
"3254","ibis",4,2.68110890664379e-05,0.374664622460713
"3255","ice cream cone",4,2.68110890664379e-05,0.374664622460713
"3256","ice racing",4,2.68110890664379e-05,0.374664622460713
"3257","inn",4,2.68110890664379e-05,0.374664622460713
"3258","irish wolfhound",4,2.68110890664379e-05,0.374664622460713
"3259","isopod",4,2.68110890664379e-05,0.374664622460713
"3260","jackal",4,2.68110890664379e-05,0.374664622460713
"3261","jaguar mark 2",4,2.68110890664379e-05,0.374664622460713
"3262","jasmine",4,2.68110890664379e-05,0.374664622460713
"3263","kettle",4,2.68110890664379e-05,0.374664622460713
"3264","kiss",4,2.68110890664379e-05,0.374664622460713
"3265","kitchen organizer",4,2.68110890664379e-05,0.374664622460713
"3266","lantana camara",4,2.68110890664379e-05,0.374664622460713
"3267","leggings",4,2.68110890664379e-05,0.374664622460713
"3268","lens",4,2.68110890664379e-05,0.374664622460713
"3269","lifebuoy",4,2.68110890664379e-05,0.374664622460713
"3270","lobster thermidor",4,2.68110890664379e-05,0.374664622460713
"3271","lovebird",4,2.68110890664379e-05,0.374664622460713
"3272","lymnaeidae",4,2.68110890664379e-05,0.374664622460713
"3273","machinist",4,2.68110890664379e-05,0.374664622460713
"3274","mackerel",4,2.68110890664379e-05,0.374664622460713
"3275","mannequin",4,2.68110890664379e-05,0.374664622460713
"3276","mealworm",4,2.68110890664379e-05,0.374664622460713
"3277","meatball",4,2.68110890664379e-05,0.374664622460713
"3278","mechanical fan",4,2.68110890664379e-05,0.374664622460713
"3279","mercedes benz 300sl",4,2.68110890664379e-05,0.374664622460713
"3280","mercedes benz w201",4,2.68110890664379e-05,0.374664622460713
"3281","military transport aircraft",4,2.68110890664379e-05,0.374664622460713
"3282","minesweeper",4,2.68110890664379e-05,0.374664622460713
"3283","mini sport utility vehicle",4,2.68110890664379e-05,0.374664622460713
"3284","miniature poodle",4,2.68110890664379e-05,0.374664622460713
"3285","moat",4,2.68110890664379e-05,0.374664622460713
"3286","molding",4,2.68110890664379e-05,0.374664622460713
"3287","musk deer",4,2.68110890664379e-05,0.374664622460713
"3288","mustelinae",4,2.68110890664379e-05,0.374664622460713
"3289","natural disaster",4,2.68110890664379e-05,0.374664622460713
"3290","nebelung",4,2.68110890664379e-05,0.374664622460713
"3291","nebula",4,2.68110890664379e-05,0.374664622460713
"3292","new world monkey",4,2.68110890664379e-05,0.374664622460713
"3293","newspaper",4,2.68110890664379e-05,0.374664622460713
"3294","north american fraternity and sorority housing",4,2.68110890664379e-05,0.374664622460713
"3295","noxious weed",4,2.68110890664379e-05,0.374664622460713
"3296","old english bulldog",4,2.68110890664379e-05,0.374664622460713
"3297","old english terrier",4,2.68110890664379e-05,0.374664622460713
"3298","olde english bulldogge",4,2.68110890664379e-05,0.374664622460713
"3299","outdoor bench",4,2.68110890664379e-05,0.374664622460713
"3300","paisley",4,2.68110890664379e-05,0.374664622460713
"3301","pan frying",4,2.68110890664379e-05,0.374664622460713
"3302","parfait",4,2.68110890664379e-05,0.374664622460713
"3303","partridge",4,2.68110890664379e-05,0.374664622460713
"3304","pavlova",4,2.68110890664379e-05,0.374664622460713
"3305","pepperoni",4,2.68110890664379e-05,0.374664622460713
"3306","perilla frutescens",4,2.68110890664379e-05,0.374664622460713
"3307","personal chef",4,2.68110890664379e-05,0.374664622460713
"3308","phytolaccaceae",4,2.68110890664379e-05,0.374664622460713
"3309","pianist",4,2.68110890664379e-05,0.374664622460713
"3310","pitch and putt",4,2.68110890664379e-05,0.374664622460713
"3311","pony",4,2.68110890664379e-05,0.374664622460713
"3312","porsche cayman",4,2.68110890664379e-05,0.374664622460713
"3313","portable communications device",4,2.68110890664379e-05,0.374664622460713
"3314","portable toilet",4,2.68110890664379e-05,0.374664622460713
"3315","pot pie",4,2.68110890664379e-05,0.374664622460713
"3316","potato chip",4,2.68110890664379e-05,0.374664622460713
"3317","potato wedges",4,2.68110890664379e-05,0.374664622460713
"3318","powdered sugar",4,2.68110890664379e-05,0.374664622460713
"3319","power station",4,2.68110890664379e-05,0.374664622460713
"3320","practical shooting",4,2.68110890664379e-05,0.374664622460713
"3321","precipitation",4,2.68110890664379e-05,0.374664622460713
"3322","programmer",4,2.68110890664379e-05,0.374664622460713
"3323","prosciutto",4,2.68110890664379e-05,0.374664622460713
"3324","pudding",4,2.68110890664379e-05,0.374664622460713
"3325","pyrenees star of bethlehem",4,2.68110890664379e-05,0.374664622460713
"3326","quiche",4,2.68110890664379e-05,0.374664622460713
"3327","red meat",4,2.68110890664379e-05,0.374664622460713
"3328","religious item",4,2.68110890664379e-05,0.374664622460713
"3329","river island",4,2.68110890664379e-05,0.374664622460713
"3330","rook",4,2.68110890664379e-05,0.374664622460713
"3331","rosa palustris",4,2.68110890664379e-05,0.374664622460713
"3332","rosemary",4,2.68110890664379e-05,0.374664622460713
"3333","saxophone",4,2.68110890664379e-05,0.374664622460713
"3334","scilla",4,2.68110890664379e-05,0.374664622460713
"3335","scottish terrier",4,2.68110890664379e-05,0.374664622460713
"3336","scuba diving",4,2.68110890664379e-05,0.374664622460713
"3337","sea snail",4,2.68110890664379e-05,0.374664622460713
"3338","sea urchin",4,2.68110890664379e-05,0.374664622460713
"3339","shipwreck",4,2.68110890664379e-05,0.374664622460713
"3340","shirt",4,2.68110890664379e-05,0.374664622460713
"3341","shopping cart",4,2.68110890664379e-05,0.374664622460713
"3342","skeleton",4,2.68110890664379e-05,0.374664622460713
"3343","sled dog",4,2.68110890664379e-05,0.374664622460713
"3344","smoothie",4,2.68110890664379e-05,0.374664622460713
"3345","snorkeling",4,2.68110890664379e-05,0.374664622460713
"3346","snowdrop",4,2.68110890664379e-05,0.374664622460713
"3347","soda bread",4,2.68110890664379e-05,0.374664622460713
"3348","solanales",4,2.68110890664379e-05,0.374664622460713
"3349","street stunts",4,2.68110890664379e-05,0.374664622460713
"3350","studio",4,2.68110890664379e-05,0.374664622460713
"3351","tachometer",4,2.68110890664379e-05,0.374664622460713
"3352","tar",4,2.68110890664379e-05,0.374664622460713
"3353","tarte flambée",4,2.68110890664379e-05,0.374664622460713
"3354","taxus baccata",4,2.68110890664379e-05,0.374664622460713
"3355","television crew",4,2.68110890664379e-05,0.374664622460713
"3356","temporary tattoo",4,2.68110890664379e-05,0.374664622460713
"3357","tidal marsh",4,2.68110890664379e-05,0.374664622460713
"3358","tiger",4,2.68110890664379e-05,0.374664622460713
"3359","tinto de verano",4,2.68110890664379e-05,0.374664622460713
"3360","toppings",4,2.68110890664379e-05,0.374664622460713
"3361","toy bulldog",4,2.68110890664379e-05,0.374664622460713
"3362","toy dog",4,2.68110890664379e-05,0.374664622460713
"3363","trampolining",4,2.68110890664379e-05,0.374664622460713
"3364","transmitter station",4,2.68110890664379e-05,0.374664622460713
"3365","transylvanian hound",4,2.68110890664379e-05,0.374664622460713
"3366","truck bed part",4,2.68110890664379e-05,0.374664622460713
"3367","tuber",4,2.68110890664379e-05,0.374664622460713
"3368","twine",4,2.68110890664379e-05,0.374664622460713
"3369","types of volcanic eruptions",4,2.68110890664379e-05,0.374664622460713
"3370","vending machine",4,2.68110890664379e-05,0.374664622460713
"3371","violin",4,2.68110890664379e-05,0.374664622460713
"3372","waffle",4,2.68110890664379e-05,0.374664622460713
"3373","wardrobe",4,2.68110890664379e-05,0.374664622460713
"3374","washing",4,2.68110890664379e-05,0.374664622460713
"3375","washing machine",4,2.68110890664379e-05,0.374664622460713
"3376","water dropwort",4,2.68110890664379e-05,0.374664622460713
"3377","water tower",4,2.68110890664379e-05,0.374664622460713
"3378","watermelon",4,2.68110890664379e-05,0.374664622460713
"3379","weasel",4,2.68110890664379e-05,0.374664622460713
"3380","weed",4,2.68110890664379e-05,0.374664622460713
"3381","whales dolphins and porpoises",4,2.68110890664379e-05,0.374664622460713
"3382","wheatgrass",4,2.68110890664379e-05,0.374664622460713
"3383","whole grain",4,2.68110890664379e-05,0.374664622460713
"3384","window screen",4,2.68110890664379e-05,0.374664622460713
"3385","workbench",4,2.68110890664379e-05,0.374664622460713
"3386","world rally car",4,2.68110890664379e-05,0.374664622460713
"3387","yew family",4,2.68110890664379e-05,0.374664622460713
"3388","youth worker",4,2.68110890664379e-05,0.374664622460713
"3389","zaminkand",4,2.68110890664379e-05,0.374664622460713
"3390","abbey",3,2.01083167998284e-05,0.318704484476811
"3391","academic institution",3,2.01083167998284e-05,0.318704484476811
"3392","acerola family",3,2.01083167998284e-05,0.318704484476811
"3393","aerialist",3,2.01083167998284e-05,0.318704484476811
"3394","affenpinscher",3,2.01083167998284e-05,0.318704484476811
"3395","agamidae",3,2.01083167998284e-05,0.318704484476811
"3396","agave",3,2.01083167998284e-05,0.318704484476811
"3397","albatross",3,2.01083167998284e-05,0.318704484476811
"3398","album",3,2.01083167998284e-05,0.318704484476811
"3399","alismatales",3,2.01083167998284e-05,0.318704484476811
"3400","aluminum can",3,2.01083167998284e-05,0.318704484476811
"3401","american shorthair",3,2.01083167998284e-05,0.318704484476811
"3402","anchor handling tug supply vessel",3,2.01083167998284e-05,0.318704484476811
"3403","anime",3,2.01083167998284e-05,0.318704484476811
"3404","antique tool",3,2.01083167998284e-05,0.318704484476811
"3405","apricot",3,2.01083167998284e-05,0.318704484476811
"3406","arctic fox",3,2.01083167998284e-05,0.318704484476811
"3407","arrowgrass",3,2.01083167998284e-05,0.318704484476811
"3408","artemisia",3,2.01083167998284e-05,0.318704484476811
"3409","artificial island",3,2.01083167998284e-05,0.318704484476811
"3410","audi coupe gt",3,2.01083167998284e-05,0.318704484476811
"3411","automotive tail & brake light",3,2.01083167998284e-05,0.318704484476811
"3412","award",3,2.01083167998284e-05,0.318704484476811
"3413","banana family",3,2.01083167998284e-05,0.318704484476811
"3414","barbed wire",3,2.01083167998284e-05,0.318704484476811
"3415","barbet",3,2.01083167998284e-05,0.318704484476811
"3416","baseball cap",3,2.01083167998284e-05,0.318704484476811
"3417","basil",3,2.01083167998284e-05,0.318704484476811
"3418","batter",3,2.01083167998284e-05,0.318704484476811
"3419","bearded collie",3,2.01083167998284e-05,0.318704484476811
"3420","beer bread",3,2.01083167998284e-05,0.318704484476811
"3421","belgian shepherd malinois",3,2.01083167998284e-05,0.318704484476811
"3422","bison",3,2.01083167998284e-05,0.318704484476811
"3423","black mouth cur",3,2.01083167998284e-05,0.318704484476811
"3424","blackball pool",3,2.01083167998284e-05,0.318704484476811
"3425","blazer",3,2.01083167998284e-05,0.318704484476811
"3426","blood",3,2.01083167998284e-05,0.318704484476811
"3427","blood and sand",3,2.01083167998284e-05,0.318704484476811
"3428","blue lacy",3,2.01083167998284e-05,0.318704484476811
"3429","bmw new class",3,2.01083167998284e-05,0.318704484476811
"3430","boas",3,2.01083167998284e-05,0.318704484476811
"3431","bolonka",3,2.01083167998284e-05,0.318704484476811
"3432","boudin",3,2.01083167998284e-05,0.318704484476811
"3433","bouillabaisse",3,2.01083167998284e-05,0.318704484476811
"3434","brittany",3,2.01083167998284e-05,0.318704484476811
"3435","brochette",3,2.01083167998284e-05,0.318704484476811
"3436","bronze",3,2.01083167998284e-05,0.318704484476811
"3437","bruschetta",3,2.01083167998284e-05,0.318704484476811
"3438","bull and terrier",3,2.01083167998284e-05,0.318704484476811
"3439","bulletin board",3,2.01083167998284e-05,0.318704484476811
"3440","busy lizzie",3,2.01083167998284e-05,0.318704484476811
"3441","button accordion",3,2.01083167998284e-05,0.318704484476811
"3442","cabbage",3,2.01083167998284e-05,0.318704484476811
"3443","cadillac",3,2.01083167998284e-05,0.318704484476811
"3444","canapé",3,2.01083167998284e-05,0.318704484476811
"3445","canna lily",3,2.01083167998284e-05,0.318704484476811
"3446","cantua",3,2.01083167998284e-05,0.318704484476811
"3447","capellini",3,2.01083167998284e-05,0.318704484476811
"3448","carburetor",3,2.01083167998284e-05,0.318704484476811
"3449","card game",3,2.01083167998284e-05,0.318704484476811
"3450","catfish",3,2.01083167998284e-05,0.318704484476811
"3451","celesta",3,2.01083167998284e-05,0.318704484476811
"3452","cemita",3,2.01083167998284e-05,0.318704484476811
"3453","cessna 206",3,2.01083167998284e-05,0.318704484476811
"3454","chevrolet bel air",3,2.01083167998284e-05,0.318704484476811
"3455","chevrolet tahoe",3,2.01083167998284e-05,0.318704484476811
"3456","chicago style hot dog",3,2.01083167998284e-05,0.318704484476811
"3457","child model",3,2.01083167998284e-05,0.318704484476811
"3458","childbirth",3,2.01083167998284e-05,0.318704484476811
"3459","chinese imperial dog",3,2.01083167998284e-05,0.318704484476811
"3460","chinese noodles",3,2.01083167998284e-05,0.318704484476811
"3461","chorizo",3,2.01083167998284e-05,0.318704484476811
"3462","christmas stocking",3,2.01083167998284e-05,0.318704484476811
"3463","circular saw",3,2.01083167998284e-05,0.318704484476811
"3464","city council",3,2.01083167998284e-05,0.318704484476811
"3465","clay pigeon shooting",3,2.01083167998284e-05,0.318704484476811
"3466","clothes dryer",3,2.01083167998284e-05,0.318704484476811
"3467","coat",3,2.01083167998284e-05,0.318704484476811
"3468","cockroach",3,2.01083167998284e-05,0.318704484476811
"3469","colias",3,2.01083167998284e-05,0.318704484476811
"3470","collard greens",3,2.01083167998284e-05,0.318704484476811
"3471","comic book",3,2.01083167998284e-05,0.318704484476811
"3472","constellation",3,2.01083167998284e-05,0.318704484476811
"3473","construction foreman",3,2.01083167998284e-05,0.318704484476811
"3474","cooper",3,2.01083167998284e-05,0.318704484476811
"3475","cosmetics",3,2.01083167998284e-05,0.318704484476811
"3476","coxswain",3,2.01083167998284e-05,0.318704484476811
"3477","cracker",3,2.01083167998284e-05,0.318704484476811
"3478","crankset",3,2.01083167998284e-05,0.318704484476811
"3479","croft",3,2.01083167998284e-05,0.318704484476811
"3480","croissant",3,2.01083167998284e-05,0.318704484476811
"3481","cupcake",3,2.01083167998284e-05,0.318704484476811
"3482","curry",3,2.01083167998284e-05,0.318704484476811
"3483","cylinder",3,2.01083167998284e-05,0.318704484476811
"3484","cypress family",3,2.01083167998284e-05,0.318704484476811
"3485","dagger",3,2.01083167998284e-05,0.318704484476811
"3486","dalmatian",3,2.01083167998284e-05,0.318704484476811
"3487","dhak",3,2.01083167998284e-05,0.318704484476811
"3488","diet food",3,2.01083167998284e-05,0.318704484476811
"3489","diving",3,2.01083167998284e-05,0.318704484476811
"3490","doily",3,2.01083167998284e-05,0.318704484476811
"3491","dormitory",3,2.01083167998284e-05,0.318704484476811
"3492","drainage",3,2.01083167998284e-05,0.318704484476811
"3493","drilling rig",3,2.01083167998284e-05,0.318704484476811
"3494","east european shepherd",3,2.01083167998284e-05,0.318704484476811
"3495","eight ball",3,2.01083167998284e-05,0.318704484476811
"3496","elephant",3,2.01083167998284e-05,0.318704484476811
"3497","entlebucher mountain dog",3,2.01083167998284e-05,0.318704484476811
"3498","espagnole sauce",3,2.01083167998284e-05,0.318704484476811
"3499","exhaust system",3,2.01083167998284e-05,0.318704484476811
"3500","extra ea 300",3,2.01083167998284e-05,0.318704484476811
"3501","fast combat support ship",3,2.01083167998284e-05,0.318704484476811
"3502","fattoush",3,2.01083167998284e-05,0.318704484476811
"3503","fawn",3,2.01083167998284e-05,0.318704484476811
"3504","feist",3,2.01083167998284e-05,0.318704484476811
"3505","ferrari 308 gtb gts",3,2.01083167998284e-05,0.318704484476811
"3506","ferrari 328",3,2.01083167998284e-05,0.318704484476811
