"","tag","freq","prop","pct"
"3468","surfer hair",2,2.78210549744046e-05,0.263498438197233
"3469","swallow",2,2.78210549744046e-05,0.263498438197233
"3470","sweater",2,2.78210549744046e-05,0.263498438197233
"3471","sweatshirt",2,2.78210549744046e-05,0.263498438197233
"3472","sweetscented bedstraw",2,2.78210549744046e-05,0.263498438197233
"3473","tachometer",2,2.78210549744046e-05,0.263498438197233
"3474","tanacetum balsamita",2,2.78210549744046e-05,0.263498438197233
"3475","tar",2,2.78210549744046e-05,0.263498438197233
"3476","teddy bear",2,2.78210549744046e-05,0.263498438197233
"3477","television crew",2,2.78210549744046e-05,0.263498438197233
"3478","television program",2,2.78210549744046e-05,0.263498438197233
"3479","temporary tattoo",2,2.78210549744046e-05,0.263498438197233
"3480","tennis equipment and supplies",2,2.78210549744046e-05,0.263498438197233
"3481","tennis racket accessory",2,2.78210549744046e-05,0.263498438197233
"3482","termite",2,2.78210549744046e-05,0.263498438197233
"3483","thuringian sausage",2,2.78210549744046e-05,0.263498438197233
"3484","tibetan spaniel",2,2.78210549744046e-05,0.263498438197233
"3485","tibetan terrier",2,2.78210549744046e-05,0.263498438197233
"3486","tiger",2,2.78210549744046e-05,0.263498438197233
"3487","tool",2,2.78210549744046e-05,0.263498438197233
"3488","touring car racing",2,2.78210549744046e-05,0.263498438197233
"3489","tow truck",2,2.78210549744046e-05,0.263498438197233
"3490","toy dog",2,2.78210549744046e-05,0.263498438197233
"3491","toyger",2,2.78210549744046e-05,0.263498438197233
"3492","toyota fj cruiser",2,2.78210549744046e-05,0.263498438197233
"3493","track and field athletics",2,2.78210549744046e-05,0.263498438197233
"3494","trap shooting",2,2.78210549744046e-05,0.263498438197233
"3495","tremellomycetes",2,2.78210549744046e-05,0.263498438197233
"3496","tricking",2,2.78210549744046e-05,0.263498438197233
"3497","triticale",2,2.78210549744046e-05,0.263498438197233
"3498","trumpet",2,2.78210549744046e-05,0.263498438197233
"3499","trunks",2,2.78210549744046e-05,0.263498438197233
"3500","ukulele",2,2.78210549744046e-05,0.263498438197233
"3501","urban design",2,2.78210549744046e-05,0.263498438197233
"3502","urinal",2,2.78210549744046e-05,0.263498438197233
"3503","video game arcade cabinet",2,2.78210549744046e-05,0.263498438197233
"3504","vierendeel bridge",2,2.78210549744046e-05,0.263498438197233
"3505","viking",2,2.78210549744046e-05,0.263498438197233
"3506","vineyard",2,2.78210549744046e-05,0.263498438197233
"3507","violin",2,2.78210549744046e-05,0.263498438197233
"3508","violinist",2,2.78210549744046e-05,0.263498438197233
"3509","violone",2,2.78210549744046e-05,0.263498438197233
"3510","vodka and tonic",2,2.78210549744046e-05,0.263498438197233
"3511","waffle",2,2.78210549744046e-05,0.263498438197233
"3512","wakesurfing",2,2.78210549744046e-05,0.263498438197233
"3513","walking shoe",2,2.78210549744046e-05,0.263498438197233
"3514","wallaby",2,2.78210549744046e-05,0.263498438197233
"3515","wallpaper",2,2.78210549744046e-05,0.263498438197233
"3516","warehouse",2,2.78210549744046e-05,0.263498438197233
"3517","washing machine",2,2.78210549744046e-05,0.263498438197233
"3518","wassail",2,2.78210549744046e-05,0.263498438197233
"3519","waste containment",2,2.78210549744046e-05,0.263498438197233
"3520","weaving",2,2.78210549744046e-05,0.263498438197233
"3521","wedding ring",2,2.78210549744046e-05,0.263498438197233
"3522","wheatgrass",2,2.78210549744046e-05,0.263498438197233
"3523","wheelbarrow",2,2.78210549744046e-05,0.263498438197233
"3524","whiteboard",2,2.78210549744046e-05,0.263498438197233
"3525","whitewater kayaking",2,2.78210549744046e-05,0.263498438197233
"3526","whole grain",2,2.78210549744046e-05,0.263498438197233
"3527","wicker",2,2.78210549744046e-05,0.263498438197233
"3528","wild boar",2,2.78210549744046e-05,0.263498438197233
"3529","wine raspberry",2,2.78210549744046e-05,0.263498438197233
"3530","wine tasting",2,2.78210549744046e-05,0.263498438197233
"3531","wire hair fox terrier",2,2.78210549744046e-05,0.263498438197233
"3532","woo woo",2,2.78210549744046e-05,0.263498438197233
"3533","workbench",2,2.78210549744046e-05,0.263498438197233
"3534","worship",2,2.78210549744046e-05,0.263498438197233
"3535","woven fabric",2,2.78210549744046e-05,0.263498438197233
"3536","wrist",2,2.78210549744046e-05,0.263498438197233
"3537","1955 ford",1,1.39105274872023e-05,0.105644801427934
"3538","1957 chevrolet",1,1.39105274872023e-05,0.105644801427934
"3539","ac cobra",1,1.39105274872023e-05,0.105644801427934
"3540","academician",1,1.39105274872023e-05,0.105644801427934
"3541","accessory fruit",1,1.39105274872023e-05,0.105644801427934
"3542","acerola",1,1.39105274872023e-05,0.105644801427934
"3543","acerola family",1,1.39105274872023e-05,0.105644801427934
"3544","achaar",1,1.39105274872023e-05,0.105644801427934
"3545","acoustic electric guitar",1,1.39105274872023e-05,0.105644801427934
"3546","active shirt",1,1.39105274872023e-05,0.105644801427934
"3547","aeolian landform",1,1.39105274872023e-05,0.105644801427934
"3548","african chameleon",1,1.39105274872023e-05,0.105644801427934
"3549","agave",1,1.39105274872023e-05,0.105644801427934
"3550","agave azul",1,1.39105274872023e-05,0.105644801427934
"3551","air raid shelter",1,1.39105274872023e-05,0.105644801427934
"3552","airsoft gun",1,1.39105274872023e-05,0.105644801427934
"3553","akbash dog",1,1.39105274872023e-05,0.105644801427934
"3554","alligator",1,1.39105274872023e-05,0.105644801427934
"3555","alligator lizard",1,1.39105274872023e-05,0.105644801427934
"3556","aloe",1,1.39105274872023e-05,0.105644801427934
"3557","aluminum can",1,1.39105274872023e-05,0.105644801427934
"3558","american chinese cuisine",1,1.39105274872023e-05,0.105644801427934
"3559","american cocker spaniel",1,1.39105274872023e-05,0.105644801427934
"3560","american coot",1,1.39105274872023e-05,0.105644801427934
"3561","ammunition",1,1.39105274872023e-05,0.105644801427934
"3562","amphibious assault ship",1,1.39105274872023e-05,0.105644801427934
"3563","amphibious transport dock",1,1.39105274872023e-05,0.105644801427934
"3564","amphibious warfare ship",1,1.39105274872023e-05,0.105644801427934
"3565","amphitheatre",1,1.39105274872023e-05,0.105644801427934
"3566","anchovy",1,1.39105274872023e-05,0.105644801427934
"3567","ancient roman architecture",1,1.39105274872023e-05,0.105644801427934
"3568","animal figure",1,1.39105274872023e-05,0.105644801427934
"3569","anime",1,1.39105274872023e-05,0.105644801427934
"3570","antiquarian",1,1.39105274872023e-05,0.105644801427934
"3571","aonori",1,1.39105274872023e-05,0.105644801427934
"3572","appenzeller sennenhund",1,1.39105274872023e-05,0.105644801427934
"3573","aquarium decor",1,1.39105274872023e-05,0.105644801427934
"3574","arancini",1,1.39105274872023e-05,0.105644801427934
"3575","arcade game",1,1.39105274872023e-05,0.105644801427934
"3576","archaeology",1,1.39105274872023e-05,0.105644801427934
"3577","arctic fox",1,1.39105274872023e-05,0.105644801427934
"3578","arrowgrass",1,1.39105274872023e-05,0.105644801427934
"3579","artificial flower",1,1.39105274872023e-05,0.105644801427934
"3580","artificial island",1,1.39105274872023e-05,0.105644801427934
"3581","artificial turf",1,1.39105274872023e-05,0.105644801427934
"3582","assault rifle",1,1.39105274872023e-05,0.105644801427934
"3583","assembly line",1,1.39105274872023e-05,0.105644801427934
"3584","atlas",1,1.39105274872023e-05,0.105644801427934
"3585","audi tt",1,1.39105274872023e-05,0.105644801427934
"3586","audio engineer",1,1.39105274872023e-05,0.105644801427934
"3587","austin healey 100",1,1.39105274872023e-05,0.105644801427934
"3588","auto race",1,1.39105274872023e-05,0.105644801427934
"3589","baby food",1,1.39105274872023e-05,0.105644801427934
"3590","bacardi cocktail",1,1.39105274872023e-05,0.105644801427934
"3591","back bacon",1,1.39105274872023e-05,0.105644801427934
"3592","bacon sandwich",1,1.39105274872023e-05,0.105644801427934
"3593","badge",1,1.39105274872023e-05,0.105644801427934
"3594","balaclava",1,1.39105274872023e-05,0.105644801427934
"3595","ball pit",1,1.39105274872023e-05,0.105644801427934
"3596","ballet tutu",1,1.39105274872023e-05,0.105644801427934
"3597","bandana",1,1.39105274872023e-05,0.105644801427934
"3598","baozi",1,1.39105274872023e-05,0.105644801427934
"3599","barbed wire",1,1.39105274872023e-05,0.105644801427934
"3600","barber",1,1.39105274872023e-05,0.105644801427934
"3601","bartender",1,1.39105274872023e-05,0.105644801427934
"3602","baseball",1,1.39105274872023e-05,0.105644801427934
"3603","baseball cap",1,1.39105274872023e-05,0.105644801427934
"3604","baseball equipment",1,1.39105274872023e-05,0.105644801427934
"3605","baseball player",1,1.39105274872023e-05,0.105644801427934
"3606","baseball positions",1,1.39105274872023e-05,0.105644801427934
"3607","basenji",1,1.39105274872023e-05,0.105644801427934
"3608","basket",1,1.39105274872023e-05,0.105644801427934
"3609","bass violin",1,1.39105274872023e-05,0.105644801427934
"3610","bat and ball games",1,1.39105274872023e-05,0.105644801427934
"3611","batida",1,1.39105274872023e-05,0.105644801427934
"3612","battle",1,1.39105274872023e-05,0.105644801427934
"3613","bay breeze",1,1.39105274872023e-05,0.105644801427934
"3614","bead",1,1.39105274872023e-05,0.105644801427934
"3615","bedug",1,1.39105274872023e-05,0.105644801427934
"3616","bee pollen",1,1.39105274872023e-05,0.105644801427934
"3617","beer tap",1,1.39105274872023e-05,0.105644801427934
"3618","beet",1,1.39105274872023e-05,0.105644801427934
"3619","beetroot",1,1.39105274872023e-05,0.105644801427934
"3620","belay device",1,1.39105274872023e-05,0.105644801427934
"3621","belgian shepherd",1,1.39105274872023e-05,0.105644801427934
"3622","belgian shepherd malinois",1,1.39105274872023e-05,0.105644801427934
"3623","bell 214",1,1.39105274872023e-05,0.105644801427934
"3624","bell h 13 sioux",1,1.39105274872023e-05,0.105644801427934
"3625","bengal",1,1.39105274872023e-05,0.105644801427934
"3626","bentley continental gtc",1,1.39105274872023e-05,0.105644801427934
"3627","benz patent motorwagen",1,1.39105274872023e-05,0.105644801427934
"3628","bia h?i",1,1.39105274872023e-05,0.105644801427934
"3629","bicycle chain",1,1.39105274872023e-05,0.105644801427934
"3630","bicycle fork",1,1.39105274872023e-05,0.105644801427934
"3631","bird bath",1,1.39105274872023e-05,0.105644801427934
"3632","bird supply",1,1.39105274872023e-05,0.105644801427934
"3633","bisque",1,1.39105274872023e-05,0.105644801427934
"3634","bit",1,1.39105274872023e-05,0.105644801427934
"3635","black hawk",1,1.39105274872023e-05,0.105644801427934
"3636","black widow",1,1.39105274872023e-05,0.105644801427934
"3637","blade",1,1.39105274872023e-05,0.105644801427934
"3638","blood",1,1.39105274872023e-05,0.105644801427934
"3639","blouse",1,1.39105274872023e-05,0.105644801427934
"3640","blue and white porcelain",1,1.39105274872023e-05,0.105644801427934
"3641","blue collar worker",1,1.39105274872023e-05,0.105644801427934
"3642","bmw 3 series e30",1,1.39105274872023e-05,0.105644801427934
"3643","bmw x5 e53",1,1.39105274872023e-05,0.105644801427934
"3644","boat trailer",1,1.39105274872023e-05,0.105644801427934
"3645","bocadillo",1,1.39105274872023e-05,0.105644801427934
"3646","bodybuilding",1,1.39105274872023e-05,0.105644801427934
"3647","boeing c 17 globemaster iii",1,1.39105274872023e-05,0.105644801427934
"3648","boeing stearman model 75",1,1.39105274872023e-05,0.105644801427934
"3649","boerboel",1,1.39105274872023e-05,0.105644801427934
"3650","boiling",1,1.39105274872023e-05,0.105644801427934
"3651","bolonka",1,1.39105274872023e-05,0.105644801427934
"3652","bomber",1,1.39105274872023e-05,0.105644801427934
"3653","boot",1,1.39105274872023e-05,0.105644801427934
"3654","border terrier",1,1.39105274872023e-05,0.105644801427934
"3655","borscht",1,1.39105274872023e-05,0.105644801427934
"3656","bottled water",1,1.39105274872023e-05,0.105644801427934
"3657","bouillabaisse",1,1.39105274872023e-05,0.105644801427934
"3658","bowie knife",1,1.39105274872023e-05,0.105644801427934
"3659","bowling",1,1.39105274872023e-05,0.105644801427934
"3660","box girder bridge",1,1.39105274872023e-05,0.105644801427934
"3661","boxer",1,1.39105274872023e-05,0.105644801427934
"3662","bread pan",1,1.39105274872023e-05,0.105644801427934
"3663","bredele",1,1.39105274872023e-05,0.105644801427934
"3664","bresaola",1,1.39105274872023e-05,0.105644801427934
"3665","bridal party dress",1,1.39105274872023e-05,0.105644801427934
"3666","bridal veil",1,1.39105274872023e-05,0.105644801427934
"3667","broad bean",1,1.39105274872023e-05,0.105644801427934
"3668","brochure",1,1.39105274872023e-05,0.105644801427934
"3669","brock coupe",1,1.39105274872023e-05,0.105644801427934
"3670","bromeliaceae",1,1.39105274872023e-05,0.105644801427934
"3671","broth",1,1.39105274872023e-05,0.105644801427934
"3672","brown sauce",1,1.39105274872023e-05,0.105644801427934
"3673","buko pie",1,1.39105274872023e-05,0.105644801427934
"3674","bull riding",1,1.39105274872023e-05,0.105644801427934
"3675","bulldog",1,1.39105274872023e-05,0.105644801427934
"3676","bullet train",1,1.39105274872023e-05,0.105644801427934
"3677","bungee jumping",1,1.39105274872023e-05,0.105644801427934
"3678","bunk bed",1,1.39105274872023e-05,0.105644801427934
"3679","burmese",1,1.39105274872023e-05,0.105644801427934
"3680","burrito",1,1.39105274872023e-05,0.105644801427934
"3681","butterbur",1,1.39105274872023e-05,0.105644801427934
"3682","byzantine architecture",1,1.39105274872023e-05,0.105644801427934
"3683","cabin",1,1.39105274872023e-05,0.105644801427934
"3684","café au lait",1,1.39105274872023e-05,0.105644801427934
"3685","cafeteria",1,1.39105274872023e-05,0.105644801427934
"3686","caffeine",1,1.39105274872023e-05,0.105644801427934
"3687","canadian cuisine",1,1.39105274872023e-05,0.105644801427934
"3688","canary",1,1.39105274872023e-05,0.105644801427934
"3689","candy",1,1.39105274872023e-05,0.105644801427934
"3690","candytuft",1,1.39105274872023e-05,0.105644801427934
"3691","cane corso",1,1.39105274872023e-05,0.105644801427934
"3692","canyoning",1,1.39105274872023e-05,0.105644801427934
"3693","caprese salad",1,1.39105274872023e-05,0.105644801427934
"3694","carburetor",1,1.39105274872023e-05,0.105644801427934
"3695","cardigan welsh corgi",1,1.39105274872023e-05,0.105644801427934
"3696","cargo",1,1.39105274872023e-05,0.105644801427934
"3697","caribbean",1,1.39105274872023e-05,0.105644801427934
"3698","carnation",1,1.39105274872023e-05,0.105644801427934
"3699","carolina dog",1,1.39105274872023e-05,0.105644801427934
"3700","carrack",1,1.39105274872023e-05,0.105644801427934
"3701","carrot cake",1,1.39105274872023e-05,0.105644801427934
"3702","cartilaginous fish",1,1.39105274872023e-05,0.105644801427934
"3703","catamaran",1,1.39105274872023e-05,0.105644801427934
"3704","catfish",1,1.39105274872023e-05,0.105644801427934
"3705","cattleya",1,1.39105274872023e-05,0.105644801427934
"3706","cavachon",1,1.39105274872023e-05,0.105644801427934
"3707","celebrity chef",1,1.39105274872023e-05,0.105644801427934
"3708","centipede",1,1.39105274872023e-05,0.105644801427934
"3709","cessna 152",1,1.39105274872023e-05,0.105644801427934
"3710","cessna 172",1,1.39105274872023e-05,0.105644801427934
"3711","cessna 182",1,1.39105274872023e-05,0.105644801427934
"3712","cessna o 1 bird dog",1,1.39105274872023e-05,0.105644801427934
"3713","cg artwork",1,1.39105274872023e-05,0.105644801427934
"3714","cha siu bao",1,1.39105274872023e-05,0.105644801427934
"3715","chalice",1,1.39105274872023e-05,0.105644801427934
"3716","chameleon",1,1.39105274872023e-05,0.105644801427934
"3717","champignon mushroom",1,1.39105274872023e-05,0.105644801427934
"3718","chapati",1,1.39105274872023e-05,0.105644801427934
"3719","chariot racing",1,1.39105274872023e-05,0.105644801427934
"3720","cheerleading uniform",1,1.39105274872023e-05,0.105644801427934
"3721","cheesecake",1,1.39105274872023e-05,0.105644801427934
"3722","chessboard",1,1.39105274872023e-05,0.105644801427934
"3723","chevrolet advance design",1,1.39105274872023e-05,0.105644801427934
"3724","chevrolet captiva",1,1.39105274872023e-05,0.105644801427934
"3725","chevrolet cruze",1,1.39105274872023e-05,0.105644801427934
"3726","chevrolet task force",1,1.39105274872023e-05,0.105644801427934
"3727","child model",1,1.39105274872023e-05,0.105644801427934
"3728","chili dog",1,1.39105274872023e-05,0.105644801427934
"3729","chimney",1,1.39105274872023e-05,0.105644801427934
"3730","chimpanzee",1,1.39105274872023e-05,0.105644801427934
"3731","chinese hawthorn",1,1.39105274872023e-05,0.105644801427934
"3732","chocolate bar",1,1.39105274872023e-05,0.105644801427934
"3733","chocolate daisy",1,1.39105274872023e-05,0.105644801427934
"3734","chocolate ice cream",1,1.39105274872023e-05,0.105644801427934
"3735","chocolate pudding",1,1.39105274872023e-05,0.105644801427934
"3736","chocolate syrup",1,1.39105274872023e-05,0.105644801427934
"3737","chocolate truffle",1,1.39105274872023e-05,0.105644801427934
"3738","choreographer",1,1.39105274872023e-05,0.105644801427934
"3739","chorizo",1,1.39105274872023e-05,0.105644801427934
"3740","chow mein",1,1.39105274872023e-05,0.105644801427934
"3741","chutney",1,1.39105274872023e-05,0.105644801427934
"3742","cinnamon roll",1,1.39105274872023e-05,0.105644801427934
"3743","circuit prototyping",1,1.39105274872023e-05,0.105644801427934
"3744","circus",1,1.39105274872023e-05,0.105644801427934
"3745","cirque",1,1.39105274872023e-05,0.105644801427934
"3746","citrullus",1,1.39105274872023e-05,0.105644801427934
"3747","citrus",1,1.39105274872023e-05,0.105644801427934
"3748","civil service",1,1.39105274872023e-05,0.105644801427934
"3749","clam chowder",1,1.39105274872023e-05,0.105644801427934
"3750","climbing harness",1,1.39105274872023e-05,0.105644801427934
"3751","climbing hold",1,1.39105274872023e-05,0.105644801427934
"3752","clothes dryer",1,1.39105274872023e-05,0.105644801427934
"3753","clubmoss",1,1.39105274872023e-05,0.105644801427934
"3754","clutch",1,1.39105274872023e-05,0.105644801427934
"3755","coast guard",1,1.39105274872023e-05,0.105644801427934
"3756","coca",1,1.39105274872023e-05,0.105644801427934
"3757","coccoloba uvifera",1,1.39105274872023e-05,0.105644801427934
"3758","cockatiel",1,1.39105274872023e-05,0.105644801427934
"3759","cockatoo",1,1.39105274872023e-05,0.105644801427934
"3760","coffeehouse",1,1.39105274872023e-05,0.105644801427934
"3761","cold cut",1,1.39105274872023e-05,0.105644801427934
"3762","cold weapon",1,1.39105274872023e-05,0.105644801427934
"3763","college",1,1.39105274872023e-05,0.105644801427934
"3764","collegiate wrestling",1,1.39105274872023e-05,0.105644801427934
"3765","comfort food",1,1.39105274872023e-05,0.105644801427934
"3766","comfrey",1,1.39105274872023e-05,0.105644801427934
"3767","common chimpanzee",1,1.39105274872023e-05,0.105644801427934
"3768","common opossum",1,1.39105274872023e-05,0.105644801427934
"3769","common yabby",1,1.39105274872023e-05,0.105644801427934
"3770","compass",1,1.39105274872023e-05,0.105644801427934
"3771","computer network",1,1.39105274872023e-05,0.105644801427934
"3772","computer terminal",1,1.39105274872023e-05,0.105644801427934
"3773","concert dance",1,1.39105274872023e-05,0.105644801427934
"3774","conductor",1,1.39105274872023e-05,0.105644801427934
"3775","cone",1,1.39105274872023e-05,0.105644801427934
"3776","coney island hot dog",1,1.39105274872023e-05,0.105644801427934
"3777","conformation show",1,1.39105274872023e-05,0.105644801427934
"3778","cooking plantain",1,1.39105274872023e-05,0.105644801427934
"3779","copper",1,1.39105274872023e-05,0.105644801427934
"3780","coral reef fish",1,1.39105274872023e-05,0.105644801427934
"3781","corn chowder",1,1.39105274872023e-05,0.105644801427934
"3782","cornelian cherry",1,1.39105274872023e-05,0.105644801427934
"3783","cornet",1,1.39105274872023e-05,0.105644801427934
"3784","cortado",1,1.39105274872023e-05,0.105644801427934
"3785","coupe utility",1,1.39105274872023e-05,0.105644801427934
"3786","course",1,1.39105274872023e-05,0.105644801427934
"3787","crab cake",1,1.39105274872023e-05,0.105644801427934
"3788","cracker",1,1.39105274872023e-05,0.105644801427934
"3789","cranberry sauce",1,1.39105274872023e-05,0.105644801427934
"3790","crane vessel floating",1,1.39105274872023e-05,0.105644801427934
"3791","crawling",1,1.39105274872023e-05,0.105644801427934
"3792","crew",1,1.39105274872023e-05,0.105644801427934
"3793","crinum",1,1.39105274872023e-05,0.105644801427934
"3794","crocodile",1,1.39105274872023e-05,0.105644801427934
"3795","crocosmia crocosmiiflora",1,1.39105274872023e-05,0.105644801427934
"3796","cross stitch",1,1.39105274872023e-05,0.105644801427934
"3797","crossover suv",1,1.39105274872023e-05,0.105644801427934
"3798","crucifix",1,1.39105274872023e-05,0.105644801427934
"3799","cuba libre",1,1.39105274872023e-05,0.105644801427934
"3800","cuban espresso",1,1.39105274872023e-05,0.105644801427934
"3801","cucumber",1,1.39105274872023e-05,0.105644801427934
"3802","cucumis",1,1.39105274872023e-05,0.105644801427934
"3803","curry",1,1.39105274872023e-05,0.105644801427934
"3804","customer",1,1.39105274872023e-05,0.105644801427934
"3805","cutlet",1,1.39105274872023e-05,0.105644801427934
"3806","cypress family",1,1.39105274872023e-05,0.105644801427934
"3807","dachshund",1,1.39105274872023e-05,0.105644801427934
"3808","dame blanche",1,1.39105274872023e-05,0.105644801427934
"3809","damper",1,1.39105274872023e-05,0.105644801427934
"3810","dance dress",1,1.39105274872023e-05,0.105644801427934
"3811","dandie dinmont terrier",1,1.39105274872023e-05,0.105644801427934
"3812","danish swedish farmdog",1,1.39105274872023e-05,0.105644801427934
"3813","darkroom",1,1.39105274872023e-05,0.105644801427934
"3814","deacon",1,1.39105274872023e-05,0.105644801427934
"3815","decathlon",1,1.39105274872023e-05,0.105644801427934
"3816","deejay",1,1.39105274872023e-05,0.105644801427934
"3817","deer hunting",1,1.39105274872023e-05,0.105644801427934
"3818","dendrobium",1,1.39105274872023e-05,0.105644801427934
"3819","diamond",1,1.39105274872023e-05,0.105644801427934
"3820","diary",1,1.39105274872023e-05,0.105644801427934
"3821","dill",1,1.39105274872023e-05,0.105644801427934
"3822","dim sum",1,1.39105274872023e-05,0.105644801427934
"3823","dinosaur",1,1.39105274872023e-05,0.105644801427934
"3824","disaster",1,1.39105274872023e-05,0.105644801427934
"3825","disc jockey",1,1.39105274872023e-05,0.105644801427934
"3826","display board",1,1.39105274872023e-05,0.105644801427934
"3827","djembe",1,1.39105274872023e-05,0.105644801427934
"3828","dock landing ship",1,1.39105274872023e-05,0.105644801427934
"3829","dog agility",1,1.39105274872023e-05,0.105644801427934
"3830","dog collar",1,1.39105274872023e-05,0.105644801427934
"3831","dogo argentino",1,1.39105274872023e-05,0.105644801427934
"3832","dogue de bordeaux",1,1.39105274872023e-05,0.105644801427934
"3833","doll",1,1.39105274872023e-05,0.105644801427934
"3834","double bass",1,1.39105274872023e-05,0.105644801427934
"3835","downhill",1,1.39105274872023e-05,0.105644801427934
"3836","drawbridge",1,1.39105274872023e-05,0.105644801427934
"3837","dress shirt",1,1.39105274872023e-05,0.105644801427934
"3838","drinking water",1,1.39105274872023e-05,0.105644801427934
"3839","drumhead",1,1.39105274872023e-05,0.105644801427934
"3840","drunken noodles",1,1.39105274872023e-05,0.105644801427934
"3841","duck confit",1,1.39105274872023e-05,0.105644801427934
"3842","duckpin bowling",1,1.39105274872023e-05,0.105644801427934
"3843","dutch shepherd dog",1,1.39105274872023e-05,0.105644801427934
"3844","dutch smoushond",1,1.39105274872023e-05,0.105644801427934
"3845","earrings",1,1.39105274872023e-05,0.105644801427934
"3846","earthquake",1,1.39105274872023e-05,0.105644801427934
"3847","earthworm",1,1.39105274872023e-05,0.105644801427934
"3848","east siberian laika",1,1.39105274872023e-05,0.105644801427934
"3849","easter bunny",1,1.39105274872023e-05,0.105644801427934
"3850","echinoderm",1,1.39105274872023e-05,0.105644801427934
"3851","edelweiss",1,1.39105274872023e-05,0.105644801427934
"3852","egg",1,1.39105274872023e-05,0.105644801427934
"3853","eight ball",1,1.39105274872023e-05,0.105644801427934
"3854","elephant garlic",1,1.39105274872023e-05,0.105644801427934
"3855","eleventh generation ford thunderbird",1,1.39105274872023e-05,0.105644801427934
"3856","elgaria",1,1.39105274872023e-05,0.105644801427934
"3857","elm",1,1.39105274872023e-05,0.105644801427934
"3858","engineer",1,1.39105274872023e-05,0.105644801427934
"3859","english springer spaniel",1,1.39105274872023e-05,0.105644801427934
"3860","epazote",1,1.39105274872023e-05,0.105644801427934
"3861","eschscholzia californica",1,1.39105274872023e-05,0.105644801427934
"3862","espagnole sauce",1,1.39105274872023e-05,0.105644801427934
"3863","estrela mountain dog",1,1.39105274872023e-05,0.105644801427934
"3864","eurasian magpie",1,1.39105274872023e-05,0.105644801427934
"3865","eurasier",1,1.39105274872023e-05,0.105644801427934
"3866","everlasting sweet pea",1,1.39105274872023e-05,0.105644801427934
"3867","executive officer",1,1.39105274872023e-05,0.105644801427934
"3868","explosion",1,1.39105274872023e-05,0.105644801427934
"3869","extinct volcano",1,1.39105274872023e-05,0.105644801427934
"3870","fashion model",1,1.39105274872023e-05,0.105644801427934
"3871","fattoush",1,1.39105274872023e-05,0.105644801427934
"3872","fawn",1,1.39105274872023e-05,0.105644801427934
"3873","fawn lily",1,1.39105274872023e-05,0.105644801427934
"3874","feather boa",1,1.39105274872023e-05,0.105644801427934
"3875","feral goat",1,1.39105274872023e-05,0.105644801427934
"3876","field house",1,1.39105274872023e-05,0.105644801427934
"3877","figurine",1,1.39105274872023e-05,0.105644801427934
"3878","filing cabinet",1,1.39105274872023e-05,0.105644801427934
"3879","film crew",1,1.39105274872023e-05,0.105644801427934
"3880","film studio",1,1.39105274872023e-05,0.105644801427934
"3881","fire hydrant",1,1.39105274872023e-05,0.105644801427934
"3882","fireboat",1,1.39105274872023e-05,0.105644801427934
"3883","first generation ford mustang",1,1.39105274872023e-05,0.105644801427934
"3884","fish products",1,1.39105274872023e-05,0.105644801427934
"3885","fishmonger",1,1.39105274872023e-05,0.105644801427934
"3886","flat iron steak",1,1.39105274872023e-05,0.105644801427934
"3887","flat white",1,1.39105274872023e-05,0.105644801427934
"3888","flatland bmx",1,1.39105274872023e-05,0.105644801427934
"3889","flightless bird",1,1.39105274872023e-05,0.105644801427934
"3890","flood",1,1.39105274872023e-05,0.105644801427934
"3891","floor plan",1,1.39105274872023e-05,0.105644801427934
"3892","focus puller",1,1.39105274872023e-05,0.105644801427934
"3893","fodder",1,1.39105274872023e-05,0.105644801427934
"3894","folk wrestling",1,1.39105274872023e-05,0.105644801427934
"3895","food processing",1,1.39105274872023e-05,0.105644801427934
"3896","ford expedition",1,1.39105274872023e-05,0.105644801427934
"3897","ford fairlane crown victoria skyliner",1,1.39105274872023e-05,0.105644801427934
"3898","ford galaxie",1,1.39105274872023e-05,0.105644801427934
"3899","ford model a",1,1.39105274872023e-05,0.105644801427934
"3900","ford model t",1,1.39105274872023e-05,0.105644801427934
"3901","ford mustang mach 1",1,1.39105274872023e-05,0.105644801427934
"3902","forge",1,1.39105274872023e-05,0.105644801427934
"3903","formula one car",1,1.39105274872023e-05,0.105644801427934
"3904","fossil",1,1.39105274872023e-05,0.105644801427934
"3905","four o clock flower",1,1.39105274872023e-05,0.105644801427934
"3906","fractal art",1,1.39105274872023e-05,0.105644801427934
"3907","freckle",1,1.39105274872023e-05,0.105644801427934
"3908","free climbing",1,1.39105274872023e-05,0.105644801427934
"3909","free reed aerophone",1,1.39105274872023e-05,0.105644801427934
"3910","freediving",1,1.39105274872023e-05,0.105644801427934
"3911","french food",1,1.39105274872023e-05,0.105644801427934
"3912","french toast",1,1.39105274872023e-05,0.105644801427934
"3913","fried clams",1,1.39105274872023e-05,0.105644801427934
"3914","fried egg",1,1.39105274872023e-05,0.105644801427934
"3915","frigate",1,1.39105274872023e-05,0.105644801427934
"3916","fritillaria",1,1.39105274872023e-05,0.105644801427934
"3917","fritter",1,1.39105274872023e-05,0.105644801427934
"3918","frozen food",1,1.39105274872023e-05,0.105644801427934
"3919","fuchsia",1,1.39105274872023e-05,0.105644801427934
"3920","funicular",1,1.39105274872023e-05,0.105644801427934
"3921","fuzzy navel",1,1.39105274872023e-05,0.105644801427934
"3922","galanthus",1,1.39105274872023e-05,0.105644801427934
