"","tag","freq","prop","pct"
"3748","korat",2,2.13967819239986e-05,0.250699161006792
"3749","korean food",2,2.13967819239986e-05,0.250699161006792
"3750","korean jindo dog",2,2.13967819239986e-05,0.250699161006792
"3751","lacerta",2,2.13967819239986e-05,0.250699161006792
"3752","lake freighter",2,2.13967819239986e-05,0.250699161006792
"3753","lancashire heeler",2,2.13967819239986e-05,0.250699161006792
"3754","lattice truss bridge",2,2.13967819239986e-05,0.250699161006792
"3755","lava plain",2,2.13967819239986e-05,0.250699161006792
"3756","lechon",2,2.13967819239986e-05,0.250699161006792
"3757","lima bean",2,2.13967819239986e-05,0.250699161006792
"3758","lissotriton",2,2.13967819239986e-05,0.250699161006792
"3759","listed building",2,2.13967819239986e-05,0.250699161006792
"3760","little blue heron",2,2.13967819239986e-05,0.250699161006792
"3761","lobster thermidor",2,2.13967819239986e-05,0.250699161006792
"3762","loganberry",2,2.13967819239986e-05,0.250699161006792
"3763","loggerhead",2,2.13967819239986e-05,0.250699161006792
"3764","longdog",2,2.13967819239986e-05,0.250699161006792
"3765","lotus",2,2.13967819239986e-05,0.250699161006792
"3766","lotus family",2,2.13967819239986e-05,0.250699161006792
"3767","loveseat",2,2.13967819239986e-05,0.250699161006792
"3768","luggage & bags",2,2.13967819239986e-05,0.250699161006792
"3769","lynx",2,2.13967819239986e-05,0.250699161006792
"3770","macaque",2,2.13967819239986e-05,0.250699161006792
"3771","machine gun",2,2.13967819239986e-05,0.250699161006792
"3772","magazine",2,2.13967819239986e-05,0.250699161006792
"3773","magpie",2,2.13967819239986e-05,0.250699161006792
"3774","mai tai",2,2.13967819239986e-05,0.250699161006792
"3775","malpighia",2,2.13967819239986e-05,0.250699161006792
"3776","mangaka",2,2.13967819239986e-05,0.250699161006792
"3777","marinara sauce",2,2.13967819239986e-05,0.250699161006792
"3778","mausoleum",2,2.13967819239986e-05,0.250699161006792
"3779","melon",2,2.13967819239986e-05,0.250699161006792
"3780","melt sandwich",2,2.13967819239986e-05,0.250699161006792
"3781","mercedes benz g class",2,2.13967819239986e-05,0.250699161006792
"3782","mercedes benz w126",2,2.13967819239986e-05,0.250699161006792
"3783","mermaid",2,2.13967819239986e-05,0.250699161006792
"3784","meter",2,2.13967819239986e-05,0.250699161006792
"3785","microcontroller",2,2.13967819239986e-05,0.250699161006792
"3786","military uniform",2,2.13967819239986e-05,0.250699161006792
"3787","miniature poodle",2,2.13967819239986e-05,0.250699161006792
"3788","mint julep",2,2.13967819239986e-05,0.250699161006792
"3789","mixing console",2,2.13967819239986e-05,0.250699161006792
"3790","monastery",2,2.13967819239986e-05,0.250699161006792
"3791","monotreme",2,2.13967819239986e-05,0.250699161006792
"3792","monster truck",2,2.13967819239986e-05,0.250699161006792
"3793","moped",2,2.13967819239986e-05,0.250699161006792
"3794","mosaic",2,2.13967819239986e-05,0.250699161006792
"3795","moth orchid",2,2.13967819239986e-05,0.250699161006792
"3796","motor glider",2,2.13967819239986e-05,0.250699161006792
"3797","mozzarella",2,2.13967819239986e-05,0.250699161006792
"3798","muay thai",2,2.13967819239986e-05,0.250699161006792
"3799","muffuletta",2,2.13967819239986e-05,0.250699161006792
"3800","muridae",2,2.13967819239986e-05,0.250699161006792
"3801","mustard and cabbage family",2,2.13967819239986e-05,0.250699161006792
"3802","native american indian dog",2,2.13967819239986e-05,0.250699161006792
"3803","native raspberry",2,2.13967819239986e-05,0.250699161006792
"3804","natural disaster",2,2.13967819239986e-05,0.250699161006792
"3805","nebula",2,2.13967819239986e-05,0.250699161006792
"3806","negroni",2,2.13967819239986e-05,0.250699161006792
"3807","new caledonian crow",2,2.13967819239986e-05,0.250699161006792
"3808","new england clam bake",2,2.13967819239986e-05,0.250699161006792
"3809","noodle",2,2.13967819239986e-05,0.250699161006792
"3810","northern flicker",2,2.13967819239986e-05,0.250699161006792
"3811","norwegian forest cat",2,2.13967819239986e-05,0.250699161006792
"3812","notebook",2,2.13967819239986e-05,0.250699161006792
"3813","nursery",2,2.13967819239986e-05,0.250699161006792
"3814","nutcracker",2,2.13967819239986e-05,0.250699161006792
"3815","ocimum",2,2.13967819239986e-05,0.250699161006792
"3816","official residence",2,2.13967819239986e-05,0.250699161006792
"3817","old fashioned",2,2.13967819239986e-05,0.250699161006792
"3818","old world monkey",2,2.13967819239986e-05,0.250699161006792
"3819","oliebol",2,2.13967819239986e-05,0.250699161006792
"3820","open water swimming",2,2.13967819239986e-05,0.250699161006792
"3821","ortolan bunting",2,2.13967819239986e-05,0.250699161006792
"3822","package delivery",2,2.13967819239986e-05,0.250699161006792
"3823","paddlewheel",2,2.13967819239986e-05,0.250699161006792
"3824","pantry",2,2.13967819239986e-05,0.250699161006792
"3825","panzanella",2,2.13967819239986e-05,0.250699161006792
"3826","pariah dog",2,2.13967819239986e-05,0.250699161006792
"3827","party hat",2,2.13967819239986e-05,0.250699161006792
"3828","pasty",2,2.13967819239986e-05,0.250699161006792
"3829","pencil",2,2.13967819239986e-05,0.250699161006792
"3830","percussionist",2,2.13967819239986e-05,0.250699161006792
"3831","personal computer hardware",2,2.13967819239986e-05,0.250699161006792
"3832","phoenix boat",2,2.13967819239986e-05,0.250699161006792
"3833","photo booth",2,2.13967819239986e-05,0.250699161006792
"3834","physician",2,2.13967819239986e-05,0.250699161006792
"3835","phytolaccaceae",2,2.13967819239986e-05,0.250699161006792
"3836","pianet",2,2.13967819239986e-05,0.250699161006792
"3837","pici",2,2.13967819239986e-05,0.250699161006792
"3838","pinscher",2,2.13967819239986e-05,0.250699161006792
"3839","pit bull",2,2.13967819239986e-05,0.250699161006792
"3840","pitcher plant",2,2.13967819239986e-05,0.250699161006792
"3841","placemat",2,2.13967819239986e-05,0.250699161006792
"3842","plan",2,2.13967819239986e-05,0.250699161006792
"3843","platinum",2,2.13967819239986e-05,0.250699161006792
"3844","pocket",2,2.13967819239986e-05,0.250699161006792
"3845","polar bear",2,2.13967819239986e-05,0.250699161006792
"3846","polar fleece",2,2.13967819239986e-05,0.250699161006792
"3847","polka dot",2,2.13967819239986e-05,0.250699161006792
"3848","pope",2,2.13967819239986e-05,0.250699161006792
"3849","pork chop",2,2.13967819239986e-05,0.250699161006792
"3850","porsche 356",2,2.13967819239986e-05,0.250699161006792
"3851","porsche cayman",2,2.13967819239986e-05,0.250699161006792
"3852","portuguese food",2,2.13967819239986e-05,0.250699161006792
"3853","postage stamp",2,2.13967819239986e-05,0.250699161006792
"3854","poutine",2,2.13967819239986e-05,0.250699161006792
"3855","precipitation",2,2.13967819239986e-05,0.250699161006792
"3856","presidential palace",2,2.13967819239986e-05,0.250699161006792
"3857","puffin",2,2.13967819239986e-05,0.250699161006792
"3858","pulled pork",2,2.13967819239986e-05,0.250699161006792
"3859","pumi",2,2.13967819239986e-05,0.250699161006792
"3860","pumping station",2,2.13967819239986e-05,0.250699161006792
"3861","putter",2,2.13967819239986e-05,0.250699161006792
"3862","qantu",2,2.13967819239986e-05,0.250699161006792
"3863","racquetball",2,2.13967819239986e-05,0.250699161006792
"3864","raft",2,2.13967819239986e-05,0.250699161006792
"3865","rallidae",2,2.13967819239986e-05,0.250699161006792
"3866","ramsons",2,2.13967819239986e-05,0.250699161006792
"3867","rapini",2,2.13967819239986e-05,0.250699161006792
"3868","recording",2,2.13967819239986e-05,0.250699161006792
"3869","red bull",2,2.13967819239986e-05,0.250699161006792
"3870","red hair",2,2.13967819239986e-05,0.250699161006792
"3871","red wolf",2,2.13967819239986e-05,0.250699161006792
"3872","relish",2,2.13967819239986e-05,0.250699161006792
"3873","restaurant management",2,2.13967819239986e-05,0.250699161006792
"3874","retirement home",2,2.13967819239986e-05,0.250699161006792
"3875","rhubarb pie",2,2.13967819239986e-05,0.250699161006792
"3876","rickshaw",2,2.13967819239986e-05,0.250699161006792
"3877","rigid hulled inflatable boat",2,2.13967819239986e-05,0.250699161006792
"3878","rocking chair",2,2.13967819239986e-05,0.250699161006792
"3879","romeritos",2,2.13967819239986e-05,0.250699161006792
"3880","root vegetable",2,2.13967819239986e-05,0.250699161006792
"3881","rosa palustris",2,2.13967819239986e-05,0.250699161006792
"3882","rotisserie",2,2.13967819239986e-05,0.250699161006792
"3883","rottweiler",2,2.13967819239986e-05,0.250699161006792
"3884","rugby football",2,2.13967819239986e-05,0.250699161006792
"3885","safflower",2,2.13967819239986e-05,0.250699161006792
"3886","sakhalin husky",2,2.13967819239986e-05,0.250699161006792
"3887","salamandra",2,2.13967819239986e-05,0.250699161006792
"3888","salumi",2,2.13967819239986e-05,0.250699161006792
"3889","sangria",2,2.13967819239986e-05,0.250699161006792
"3890","sanitary sewer",2,2.13967819239986e-05,0.250699161006792
"3891","savoy cabbage",2,2.13967819239986e-05,0.250699161006792
"3892","schipperke",2,2.13967819239986e-05,0.250699161006792
"3893","scholar",2,2.13967819239986e-05,0.250699161006792
"3894","scoreboard",2,2.13967819239986e-05,0.250699161006792
"3895","sea anemone",2,2.13967819239986e-05,0.250699161006792
"3896","sea otter",2,2.13967819239986e-05,0.250699161006792
"3897","sea urchin",2,2.13967819239986e-05,0.250699161006792
"3898","seesaw",2,2.13967819239986e-05,0.250699161006792
"3899","segway",2,2.13967819239986e-05,0.250699161006792
"3900","serrano pepper",2,2.13967819239986e-05,0.250699161006792
"3901","sewing",2,2.13967819239986e-05,0.250699161006792
"3902","shanghai food",2,2.13967819239986e-05,0.250699161006792
"3903","shawarma",2,2.13967819239986e-05,0.250699161006792
"3904","shiloh shepherd dog",2,2.13967819239986e-05,0.250699161006792
"3905","shinto shrine",2,2.13967819239986e-05,0.250699161006792
"3906","sideboard",2,2.13967819239986e-05,0.250699161006792
"3907","sign language",2,2.13967819239986e-05,0.250699161006792
"3908","simit",2,2.13967819239986e-05,0.250699161006792
"3909","skeleton",2,2.13967819239986e-05,0.250699161006792
"3910","slate",2,2.13967819239986e-05,0.250699161006792
"3911","slatko",2,2.13967819239986e-05,0.250699161006792
"3912","slider",2,2.13967819239986e-05,0.250699161006792
"3913","sloop of war",2,2.13967819239986e-05,0.250699161006792
"3914","small münsterländer",2,2.13967819239986e-05,0.250699161006792
"3915","soft tennis",2,2.13967819239986e-05,0.250699161006792
"3916","software engineer",2,2.13967819239986e-05,0.250699161006792
"3917","sorrel",2,2.13967819239986e-05,0.250699161006792
"3918","sound mixer",2,2.13967819239986e-05,0.250699161006792
"3919","sound stage",2,2.13967819239986e-05,0.250699161006792
"3920","souvlaki",2,2.13967819239986e-05,0.250699161006792
"3921","spiral",2,2.13967819239986e-05,0.250699161006792
"3922","spitz",2,2.13967819239986e-05,0.250699161006792
"3923","splitting maul",2,2.13967819239986e-05,0.250699161006792
"3924","spoon",2,2.13967819239986e-05,0.250699161006792
"3925","spring break",2,2.13967819239986e-05,0.250699161006792
"3926","starling",2,2.13967819239986e-05,0.250699161006792
"3927","state school",2,2.13967819239986e-05,0.250699161006792
"3928","steamed rice",2,2.13967819239986e-05,0.250699161006792
"3929","stew",2,2.13967819239986e-05,0.250699161006792
"3930","sticker",2,2.13967819239986e-05,0.250699161006792
"3931","strawberry pie",2,2.13967819239986e-05,0.250699161006792
"3932","strawberry tree",2,2.13967819239986e-05,0.250699161006792
"3933","strings",2,2.13967819239986e-05,0.250699161006792
"3934","stuffing",2,2.13967819239986e-05,0.250699161006792
"3935","submarine chaser",2,2.13967819239986e-05,0.250699161006792
"3936","suit actor",2,2.13967819239986e-05,0.250699161006792
"3937","sujuk",2,2.13967819239986e-05,0.250699161006792
"3938","summer squash",2,2.13967819239986e-05,0.250699161006792
"3939","superbike racing",2,2.13967819239986e-05,0.250699161006792
"3940","surfer hair",2,2.13967819239986e-05,0.250699161006792
"3941","swallow",2,2.13967819239986e-05,0.250699161006792
"3942","sweatshirt",2,2.13967819239986e-05,0.250699161006792
"3943","sweetscented bedstraw",2,2.13967819239986e-05,0.250699161006792
"3944","tanacetum balsamita",2,2.13967819239986e-05,0.250699161006792
"3945","tartane",2,2.13967819239986e-05,0.250699161006792
"3946","tattoo artist",2,2.13967819239986e-05,0.250699161006792
"3947","telephone booth",2,2.13967819239986e-05,0.250699161006792
"3948","tennis equipment and supplies",2,2.13967819239986e-05,0.250699161006792
"3949","tennis racket accessory",2,2.13967819239986e-05,0.250699161006792
"3950","termite",2,2.13967819239986e-05,0.250699161006792
"3951","thuringian sausage",2,2.13967819239986e-05,0.250699161006792
"3952","tibetan spaniel",2,2.13967819239986e-05,0.250699161006792
"3953","tibetan terrier",2,2.13967819239986e-05,0.250699161006792
"3954","tiki",2,2.13967819239986e-05,0.250699161006792
"3955","timbale",2,2.13967819239986e-05,0.250699161006792
"3956","tomatillo",2,2.13967819239986e-05,0.250699161006792
"3957","toolroom",2,2.13967819239986e-05,0.250699161006792
"3958","touring car racing",2,2.13967819239986e-05,0.250699161006792
"3959","tow truck",2,2.13967819239986e-05,0.250699161006792
"3960","toy dog",2,2.13967819239986e-05,0.250699161006792
"3961","toyger",2,2.13967819239986e-05,0.250699161006792
"3962","toyota fj cruiser",2,2.13967819239986e-05,0.250699161006792
"3963","track and field athletics",2,2.13967819239986e-05,0.250699161006792
"3964","tradesman",2,2.13967819239986e-05,0.250699161006792
"3965","transmitter station",2,2.13967819239986e-05,0.250699161006792
"3966","trap shooting",2,2.13967819239986e-05,0.250699161006792
"3967","tribe",2,2.13967819239986e-05,0.250699161006792
"3968","tricking",2,2.13967819239986e-05,0.250699161006792
"3969","triticale",2,2.13967819239986e-05,0.250699161006792
"3970","trumpet",2,2.13967819239986e-05,0.250699161006792
"3971","trunks",2,2.13967819239986e-05,0.250699161006792
"3972","ukulele",2,2.13967819239986e-05,0.250699161006792
"3973","urinal",2,2.13967819239986e-05,0.250699161006792
"3974","video game arcade cabinet",2,2.13967819239986e-05,0.250699161006792
"3975","vierendeel bridge",2,2.13967819239986e-05,0.250699161006792
"3976","vineyard",2,2.13967819239986e-05,0.250699161006792
"3977","violinist",2,2.13967819239986e-05,0.250699161006792
"3978","violone",2,2.13967819239986e-05,0.250699161006792
"3979","vodka and tonic",2,2.13967819239986e-05,0.250699161006792
"3980","waist",2,2.13967819239986e-05,0.250699161006792
"3981","waiting room",2,2.13967819239986e-05,0.250699161006792
"3982","wakesurfing",2,2.13967819239986e-05,0.250699161006792
"3983","walking shoe",2,2.13967819239986e-05,0.250699161006792
"3984","wassail",2,2.13967819239986e-05,0.250699161006792
"3985","watch accessory",2,2.13967819239986e-05,0.250699161006792
"3986","watch strap",2,2.13967819239986e-05,0.250699161006792
"3987","water buffalo",2,2.13967819239986e-05,0.250699161006792
"3988","waxworm",2,2.13967819239986e-05,0.250699161006792
"3989","weasel",2,2.13967819239986e-05,0.250699161006792
"3990","welder",2,2.13967819239986e-05,0.250699161006792
"3991","wheelbarrow",2,2.13967819239986e-05,0.250699161006792
"3992","white collar worker",2,2.13967819239986e-05,0.250699161006792
"3993","white rice",2,2.13967819239986e-05,0.250699161006792
"3994","whitewater kayaking",2,2.13967819239986e-05,0.250699161006792
"3995","wine cellar",2,2.13967819239986e-05,0.250699161006792
"3996","wine tasting",2,2.13967819239986e-05,0.250699161006792
"3997","wire hair fox terrier",2,2.13967819239986e-05,0.250699161006792
"3998","wood rabbit",2,2.13967819239986e-05,0.250699161006792
"3999","wrinkle",2,2.13967819239986e-05,0.250699161006792
"4000","xanthosoma",2,2.13967819239986e-05,0.250699161006792
"4001","yellow nutsedge",2,2.13967819239986e-05,0.250699161006792
"4002","yukon gold potato",2,2.13967819239986e-05,0.250699161006792
"4003","zucchini",2,2.13967819239986e-05,0.250699161006792
"4004","1955 ford",1,1.06983909619993e-05,0.100279664402717
"4005","1957 chevrolet",1,1.06983909619993e-05,0.100279664402717
"4006","ac cobra",1,1.06983909619993e-05,0.100279664402717
"4007","academic certificate",1,1.06983909619993e-05,0.100279664402717
"4008","accessory fruit",1,1.06983909619993e-05,0.100279664402717
"4009","accordion",1,1.06983909619993e-05,0.100279664402717
"4010","acerola",1,1.06983909619993e-05,0.100279664402717
"4011","acerola family",1,1.06983909619993e-05,0.100279664402717
"4012","achaar",1,1.06983909619993e-05,0.100279664402717
"4013","acoustic electric guitar",1,1.06983909619993e-05,0.100279664402717
"4014","active shirt",1,1.06983909619993e-05,0.100279664402717
"4015","aeolian landform",1,1.06983909619993e-05,0.100279664402717
"4016","african chameleon",1,1.06983909619993e-05,0.100279664402717
"4017","african food",1,1.06983909619993e-05,0.100279664402717
"4018","aioli",1,1.06983909619993e-05,0.100279664402717
"4019","airsoft gun",1,1.06983909619993e-05,0.100279664402717
"4020","al dente",1,1.06983909619993e-05,0.100279664402717
"4021","album",1,1.06983909619993e-05,0.100279664402717
"4022","alismatales",1,1.06983909619993e-05,0.100279664402717
"4023","alligator lizard",1,1.06983909619993e-05,0.100279664402717
"4024","amber",1,1.06983909619993e-05,0.100279664402717
"4025","american bulldog",1,1.06983909619993e-05,0.100279664402717
"4026","american chameleon",1,1.06983909619993e-05,0.100279664402717
"4027","american chinese cuisine",1,1.06983909619993e-05,0.100279664402717
"4028","american cocker spaniel",1,1.06983909619993e-05,0.100279664402717
"4029","american coot",1,1.06983909619993e-05,0.100279664402717
"4030","amphibious assault ship",1,1.06983909619993e-05,0.100279664402717
"4031","amphibious transport dock",1,1.06983909619993e-05,0.100279664402717
"4032","amphibious warfare ship",1,1.06983909619993e-05,0.100279664402717
"4033","amphitheatre",1,1.06983909619993e-05,0.100279664402717
"4034","ananas",1,1.06983909619993e-05,0.100279664402717
"4035","anchovy",1,1.06983909619993e-05,0.100279664402717
"4036","ancient roman architecture",1,1.06983909619993e-05,0.100279664402717
"4037","animal figure",1,1.06983909619993e-05,0.100279664402717
"4038","antenna",1,1.06983909619993e-05,0.100279664402717
"4039","anvil",1,1.06983909619993e-05,0.100279664402717
"4040","aonori",1,1.06983909619993e-05,0.100279664402717
"4041","appenzeller sennenhund",1,1.06983909619993e-05,0.100279664402717
"4042","aquarium decor",1,1.06983909619993e-05,0.100279664402717
"4043","aquarium lighting",1,1.06983909619993e-05,0.100279664402717
"4044","archdeacon",1,1.06983909619993e-05,0.100279664402717
"4045","army men",1,1.06983909619993e-05,0.100279664402717
"4046","art paper",1,1.06983909619993e-05,0.100279664402717
"4047","artificial flower",1,1.06983909619993e-05,0.100279664402717
"4048","artificial turf",1,1.06983909619993e-05,0.100279664402717
"4049","arum",1,1.06983909619993e-05,0.100279664402717
"4050","arum family",1,1.06983909619993e-05,0.100279664402717
"4051","assault rifle",1,1.06983909619993e-05,0.100279664402717
"4052","assembly line",1,1.06983909619993e-05,0.100279664402717
"4053","audi tt",1,1.06983909619993e-05,0.100279664402717
"4054","austin healey 100",1,1.06983909619993e-05,0.100279664402717
"4055","auto race",1,1.06983909619993e-05,0.100279664402717
"4056","axe",1,1.06983909619993e-05,0.100279664402717
"4057","baby food",1,1.06983909619993e-05,0.100279664402717
"4058","bacardi cocktail",1,1.06983909619993e-05,0.100279664402717
"4059","back bacon",1,1.06983909619993e-05,0.100279664402717
"4060","bacon sandwich",1,1.06983909619993e-05,0.100279664402717
"4061","bai mudan",1,1.06983909619993e-05,0.100279664402717
"4062","baize",1,1.06983909619993e-05,0.100279664402717
"4063","baked beans",1,1.06983909619993e-05,0.100279664402717
"4064","balaclava",1,1.06983909619993e-05,0.100279664402717
"4065","ballet tutu",1,1.06983909619993e-05,0.100279664402717
"4066","bandana",1,1.06983909619993e-05,0.100279664402717
"4067","banknote",1,1.06983909619993e-05,0.100279664402717
"4068","baozi",1,1.06983909619993e-05,0.100279664402717
"4069","barber",1,1.06983909619993e-05,0.100279664402717
"4070","baritone saxophone",1,1.06983909619993e-05,0.100279664402717
"4071","barometer",1,1.06983909619993e-05,0.100279664402717
"4072","bartender",1,1.06983909619993e-05,0.100279664402717
"4073","baseball",1,1.06983909619993e-05,0.100279664402717
"4074","baseball player",1,1.06983909619993e-05,0.100279664402717
"4075","baseball positions",1,1.06983909619993e-05,0.100279664402717
"4076","baseball protective gear",1,1.06983909619993e-05,0.100279664402717
"4077","basenji",1,1.06983909619993e-05,0.100279664402717
"4078","bass violin",1,1.06983909619993e-05,0.100279664402717
"4079","bat and ball games",1,1.06983909619993e-05,0.100279664402717
"4080","batida",1,1.06983909619993e-05,0.100279664402717
"4081","battle",1,1.06983909619993e-05,0.100279664402717
"4082","bay breeze",1,1.06983909619993e-05,0.100279664402717
"4083","bedug",1,1.06983909619993e-05,0.100279664402717
"4084","bee pollen",1,1.06983909619993e-05,0.100279664402717
"4085","beer pong",1,1.06983909619993e-05,0.100279664402717
"4086","beer stein",1,1.06983909619993e-05,0.100279664402717
"4087","beer tap",1,1.06983909619993e-05,0.100279664402717
"4088","beet",1,1.06983909619993e-05,0.100279664402717
"4089","beetroot",1,1.06983909619993e-05,0.100279664402717
"4090","belgian shepherd",1,1.06983909619993e-05,0.100279664402717
"4091","bell 214",1,1.06983909619993e-05,0.100279664402717
"4092","bell h 13 sioux",1,1.06983909619993e-05,0.100279664402717
"4093","belostomatidae",1,1.06983909619993e-05,0.100279664402717
"4094","bengal",1,1.06983909619993e-05,0.100279664402717
"4095","bentley continental gtc",1,1.06983909619993e-05,0.100279664402717
"4096","benz patent motorwagen",1,1.06983909619993e-05,0.100279664402717
"4097","bicycle chain",1,1.06983909619993e-05,0.100279664402717
"4098","bicycle fork",1,1.06983909619993e-05,0.100279664402717
"4099","biscotti",1,1.06983909619993e-05,0.100279664402717
"4100","bittern",1,1.06983909619993e-05,0.100279664402717
"4101","black belt",1,1.06983909619993e-05,0.100279664402717
"4102","black cumin",1,1.06983909619993e-05,0.100279664402717
"4103","black hawk",1,1.06983909619993e-05,0.100279664402717
"4104","black widow",1,1.06983909619993e-05,0.100279664402717
"4105","blade",1,1.06983909619993e-05,0.100279664402717
"4106","blimp",1,1.06983909619993e-05,0.100279664402717
"4107","bling bling",1,1.06983909619993e-05,0.100279664402717
"4108","blouse",1,1.06983909619993e-05,0.100279664402717
"4109","blue cheese dressing",1,1.06983909619993e-05,0.100279664402717
"4110","bmw 3 series e30",1,1.06983909619993e-05,0.100279664402717
"4111","bmw x5 e53",1,1.06983909619993e-05,0.100279664402717
"4112","boat trailer",1,1.06983909619993e-05,0.100279664402717
"4113","bocadillo",1,1.06983909619993e-05,0.100279664402717
"4114","bodybuilding",1,1.06983909619993e-05,0.100279664402717
"4115","boeing c 17 globemaster iii",1,1.06983909619993e-05,0.100279664402717
"4116","boeing stearman model 75",1,1.06983909619993e-05,0.100279664402717
"4117","boiler",1,1.06983909619993e-05,0.100279664402717
"4118","bolonka",1,1.06983909619993e-05,0.100279664402717
"4119","bomber",1,1.06983909619993e-05,0.100279664402717
"4120","bonsai",1,1.06983909619993e-05,0.100279664402717
"4121","border terrier",1,1.06983909619993e-05,0.100279664402717
"4122","borscht",1,1.06983909619993e-05,0.100279664402717
"4123","borzoi",1,1.06983909619993e-05,0.100279664402717
"4124","bottle cap",1,1.06983909619993e-05,0.100279664402717
"4125","bottled water",1,1.06983909619993e-05,0.100279664402717
"4126","bowie knife",1,1.06983909619993e-05,0.100279664402717
"4127","box girder bridge",1,1.06983909619993e-05,0.100279664402717
"4128","boxer",1,1.06983909619993e-05,0.100279664402717
"4129","braid",1,1.06983909619993e-05,0.100279664402717
"4130","brake",1,1.06983909619993e-05,0.100279664402717
"4131","bread pan",1,1.06983909619993e-05,0.100279664402717
"4132","bread pudding",1,1.06983909619993e-05,0.100279664402717
"4133","breakfast cereal",1,1.06983909619993e-05,0.100279664402717
"4134","bredele",1,1.06983909619993e-05,0.100279664402717
"4135","bresaola",1,1.06983909619993e-05,0.100279664402717
"4136","bridal party dress",1,1.06983909619993e-05,0.100279664402717
"4137","bridal veil",1,1.06983909619993e-05,0.100279664402717
"4138","broad bean",1,1.06983909619993e-05,0.100279664402717
"4139","brock coupe",1,1.06983909619993e-05,0.100279664402717
"4140","bromeliaceae",1,1.06983909619993e-05,0.100279664402717
"4141","bronze",1,1.06983909619993e-05,0.100279664402717
"4142","brooch",1,1.06983909619993e-05,0.100279664402717
"4143","broth",1,1.06983909619993e-05,0.100279664402717
"4144","brown sauce",1,1.06983909619993e-05,0.100279664402717
"4145","bucket",1,1.06983909619993e-05,0.100279664402717
"4146","buckle",1,1.06983909619993e-05,0.100279664402717
"4147","buko pie",1,1.06983909619993e-05,0.100279664402717
"4148","bull riding",1,1.06983909619993e-05,0.100279664402717
"4149","bulldog",1,1.06983909619993e-05,0.100279664402717
"4150","bullet",1,1.06983909619993e-05,0.100279664402717
"4151","bullet train",1,1.06983909619993e-05,0.100279664402717
"4152","bun",1,1.06983909619993e-05,0.100279664402717
"4153","bungee jumping",1,1.06983909619993e-05,0.100279664402717
"4154","bunk bed",1,1.06983909619993e-05,0.100279664402717
"4155","burmese",1,1.06983909619993e-05,0.100279664402717
"4156","bus stop",1,1.06983909619993e-05,0.100279664402717
"4157","business school",1,1.06983909619993e-05,0.100279664402717
"4158","butcher",1,1.06983909619993e-05,0.100279664402717
"4159","butterbur",1,1.06983909619993e-05,0.100279664402717
"4160","butternut squash",1,1.06983909619993e-05,0.100279664402717
"4161","button",1,1.06983909619993e-05,0.100279664402717
"4162","byzantine architecture",1,1.06983909619993e-05,0.100279664402717
"4163","cabin",1,1.06983909619993e-05,0.100279664402717
"4164","café au lait",1,1.06983909619993e-05,0.100279664402717
"4165","caipirinha",1,1.06983909619993e-05,0.100279664402717
"4166","canadian cuisine",1,1.06983909619993e-05,0.100279664402717
"4167","canary",1,1.06983909619993e-05,0.100279664402717
"4168","candytuft",1,1.06983909619993e-05,0.100279664402717
"4169","cane corso",1,1.06983909619993e-05,0.100279664402717
"4170","cannabis",1,1.06983909619993e-05,0.100279664402717
"4171","canyoning",1,1.06983909619993e-05,0.100279664402717
"4172","caponata",1,1.06983909619993e-05,0.100279664402717
"4173","caprese salad",1,1.06983909619993e-05,0.100279664402717
"4174","cargo",1,1.06983909619993e-05,0.100279664402717
"4175","caribbean",1,1.06983909619993e-05,0.100279664402717
"4176","carmine",1,1.06983909619993e-05,0.100279664402717
"4177","carnation",1,1.06983909619993e-05,0.100279664402717
"4178","carolina dog",1,1.06983909619993e-05,0.100279664402717
"4179","carrack",1,1.06983909619993e-05,0.100279664402717
"4180","carrot",1,1.06983909619993e-05,0.100279664402717
"4181","carrot cake",1,1.06983909619993e-05,0.100279664402717
"4182","cartilaginous fish",1,1.06983909619993e-05,0.100279664402717
"4183","carton",1,1.06983909619993e-05,0.100279664402717
"4184","catamaran",1,1.06983909619993e-05,0.100279664402717
"4185","cattleya",1,1.06983909619993e-05,0.100279664402717
"4186","cauldron",1,1.06983909619993e-05,0.100279664402717
"4187","cauliflower",1,1.06983909619993e-05,0.100279664402717
"4188","cavachon",1,1.06983909619993e-05,0.100279664402717
"4189","celebrity chef",1,1.06983909619993e-05,0.100279664402717
"4190","centella",1,1.06983909619993e-05,0.100279664402717
"4191","cessna 152",1,1.06983909619993e-05,0.100279664402717
"4192","cessna 172",1,1.06983909619993e-05,0.100279664402717
"4193","cessna 182",1,1.06983909619993e-05,0.100279664402717
"4194","cessna o 1 bird dog",1,1.06983909619993e-05,0.100279664402717
"4195","cg artwork",1,1.06983909619993e-05,0.100279664402717
"4196","cha siu bao",1,1.06983909619993e-05,0.100279664402717
"4197","chainsaw",1,1.06983909619993e-05,0.100279664402717
"4198","chalice",1,1.06983909619993e-05,0.100279664402717
"4199","chameleon",1,1.06983909619993e-05,0.100279664402717
"4200","champignon mushroom",1,1.06983909619993e-05,0.100279664402717
"4201","chapati",1,1.06983909619993e-05,0.100279664402717
"4202","chassis",1,1.06983909619993e-05,0.100279664402717
"4203","cheerleading uniform",1,1.06983909619993e-05,0.100279664402717
"4204","cheesecake",1,1.06983909619993e-05,0.100279664402717
"4205","chevrolet advance design",1,1.06983909619993e-05,0.100279664402717
